"Year","DoY","NEE","NEE_f","NEE_fqc","GPP_f","GPP_fqc","Reco_f","LE","LE_f","LE_fqc","H","H_f","H_fqc","Rg","Rg_f","Rg_fqc","Tair","Tair_f","Tair_fqc","rH","VPD","VPD_f","VPD_fqc","P","Tmin","Tmin_f","VPDmax","VPDmax_f"
2010,21,NA,-0.162335642962756,0.0625,0.279568375248976,0.0625,0.11723273228622,11.4792069127083,11.4792069127083,0,21.0908170275,21.0908170275,0,NA,101.961886957292,0.0208333333333333,4.71504416666667,4.71504416666667,0,67.7677208333333,3.061834,3.061834,0,0,-2.44215,-2.44215,6.664066,6.664066
2010,22,NA,0.0285214860986805,0.583333333333333,0.106155533509937,0.583333333333333,0.134677019608617,NA,26.0601218736895,0.416666666666667,NA,-1.69757390825972,0.354166666666667,NA,83.3554981886111,0.0416666666666667,4.02048645833333,4.02048645833333,0,74.6705208333333,2.3191761875,2.3191761875,0,11.38278,-0.046,-0.046,5.407787,5.407787
2010,23,NA,0.197934793552032,0.375,-0.0666405052776097,0.375,0.131294288274422,NA,31.8814419327639,0.458333333333333,NA,13.256760011378,0.333333333333333,100.661637463542,100.661637463542,0,1.05365541666667,1.05365541666667,0,69.5673916666667,2.15054016666667,2.15054016666667,0,1.89713,-2.44946,-2.44946,4.644356,4.644356
2010,24,NA,0.19005842896063,0.0416666666666667,-0.0493273192752929,0.0416666666666667,0.140731109685337,29.0308433941667,29.0308433941667,0,29.4670356645833,29.4670356645833,0,NA,177.796980578125,0.0208333333333333,-0.199936666666667,-0.199936666666667,0,53.8163729166667,2.9724659375,2.9724659375,0,0,-3.97658,-3.97658,5.647606,5.647606
2010,25,0.105031566216,0.107481440896292,0.0208333333333333,0.0398081545494822,0.0208333333333333,0.147289595445774,11.6591774650208,11.6591774650208,0,30.7043145577083,30.7043145577083,0,NA,154.832905552083,0.0208333333333333,-1.58612083333333,-1.58612083333333,0,56.3485979166667,2.72444475,2.72444475,0,0,-7.65564,-7.65564,5.996904,5.996904
2010,26,0.08182608768,0.0828746456172632,0.0208333333333333,0.112571397963269,0.0208333333333333,0.195446043580533,11.0634165391667,11.0634165391667,0,24.280825813125,24.280825813125,0,NA,144.114967229167,0.0208333333333333,1.08148395833333,1.08148395833333,0,52.4938916666667,3.66945435416667,3.66945435416667,0,0,-4.92493,-4.92493,8.417848,8.417848
2010,27,NA,0.0857115576316849,0.0625,0.133417387708065,0.0625,0.21912894533975,NA,7.41382531738194,0.0416666666666667,19.3453898993333,19.3453898993333,0,NA,115.334273264333,0.0416666666666667,2.53203666666667,2.53203666666667,0,58.1082541666667,3.40746870833333,3.40746870833333,0,0,-4.70725,-4.70725,6.445025,6.445025
2010,28,NA,0.656849180191842,0.145833333333333,-0.49843626481659,0.145833333333333,0.158412915375252,NA,22.1917411269651,0.416666666666667,NA,10.3302963156338,0.0416666666666667,NA,46.9683208802083,0.0416666666666667,-1.07606645833333,-1.07606645833333,0,76.8219604166667,1.35578558333333,1.35578558333333,0,0.27102,-4.7479,-4.7479,3.465016,3.465016
2010,29,0.16916035032,0.167762696620042,0.0416666666666667,-0.031362771626552,0.0416666666666667,0.13639992499349,12.9739548518125,12.9739548518125,0,30.8387423449792,30.8387423449792,0,NA,108.881503448104,0.0208333333333333,-2.36433291666667,-2.36433291666667,0,76.3939791666667,1.30746322916667,1.30746322916667,0,0,-5.23706,-5.23706,3.662498,3.662498
2010,30,NA,-0.0149848272176909,0.1875,0.184368524848035,0.1875,0.169383697630344,13.4856420087917,13.4856420087917,0,43.646474683125,43.646474683125,0,NA,180.531804221354,0.0208333333333333,1.21890291666667,1.21890291666667,0,72.1050979166667,2.09353075,2.09353075,0,0,-2.05724,-2.05724,5.48502,5.48502
2010,31,NA,0.135294178480366,0.291666666666667,0.0228476467883593,0.291666666666667,0.158141825268725,NA,9.81228572000941,0.0416666666666667,41.678129794375,41.678129794375,0,NA,172.270659901042,0.0208333333333333,1.95475104166667,1.95475104166667,0,72.6164166666667,2.30992735416667,2.30992735416667,0,0,-3.48432,-3.48432,5.822524,5.822524
2010,32,NA,0.0193410034585407,0.0625,0.125129002149423,0.0625,0.144470005607964,NA,9.18051164523438,0.0416666666666667,36.2827019579167,36.2827019579167,0,NA,178.966727787292,0.0208333333333333,2.830806875,2.830806875,0,65.5750458333333,2.94674216666667,2.94674216666667,0,0,-1.43549,-1.43549,7.295424,7.295424
2010,33,0.093169906776,0.093169906776,0,0.0224255686000893,0,0.115595475376089,7.18023433245833,7.18023433245833,0,36.8570476310417,36.8570476310417,0,NA,170.558156076042,0.0208333333333333,2.30866229166667,2.30866229166667,0,59.5505104166667,3.39554635416667,3.39554635416667,0,0,-3.45006,-3.45006,7.705421,7.705421
2010,34,NA,0.154476178880346,0.666666666666667,-0.0690649928081058,0.666666666666667,0.08541118607224,NA,10.7005821938157,0.604166666666667,NA,-0.182735069109887,0.395833333333333,NA,44.8120414802917,0.0833333333333333,0.750728541666667,0.750728541666667,0,85.3581666666667,0.940125270833333,0.940125270833333,0,10.02766,-0.91181,-0.91181,1.787438,1.787438
2010,35,NA,0.185975351762629,0.208333333333333,-0.105199582146056,0.208333333333333,0.0807757696165731,NA,23.0964373589583,0.0625,NA,27.894431207706,0.0625,NA,174.529533863354,0.0208333333333333,2.04062895833333,2.04062895833333,0,82.3229104166667,1.51349964583333,1.51349964583333,0,1.62611,-1.93333,-1.93333,4.704876,4.704876
2010,36,NA,0.0468390744175505,0.104166666666667,0.0305472149668812,0.104166666666667,0.0773862893844317,NA,26.9605811993946,0.0208333333333333,33.722429563125,33.722429563125,0,182.077694039583,182.077694039583,0,4.05561958333333,4.05561958333333,0,69.1543208333333,2.95533283333333,2.95533283333333,0,0,-2.44206,-2.44206,6.610514,6.610514
2010,37,-0.02050772472,-0.0190211764351444,0.0416666666666667,0.0839331847976412,0.0416666666666667,0.0649120083624968,NA,22.9593294075481,0.0208333333333333,29.6724686539583,29.6724686539583,0,176.588157083333,176.588157083333,0,5.05881145833333,5.05881145833333,0,57.6466770833333,4.26307485416667,4.26307485416667,0,0,-0.93458,-0.93458,9.635284,9.635284
2010,38,NA,0.0511521275643574,0.354166666666667,-0.00178783051945341,0.354166666666667,0.049364297044904,NA,18.6937259435623,0.0833333333333333,NA,9.23451698424666,0.104166666666667,NA,83.3371886510417,0.0416666666666667,3.43379979166667,3.43379979166667,0,75.0970541666667,2.20947504166667,2.20947504166667,0,1.08407,-0.14478,-0.14478,6.549872,6.549872
2010,39,NA,-0.0156461659333659,0.104166666666667,0.0548421494329161,0.104166666666667,0.0391959834995502,NA,24.1137350197168,0.0625,NA,32.5034137861609,0.104166666666667,162.516425653542,162.516425653542,0,2.38201270833333,2.38201270833333,0,62.7895166666667,2.8897154375,2.8897154375,0,0,-1.53504,-1.53504,5.399017,5.399017
2010,40,NA,-0.160110424451225,0.0416666666666667,0.197460179919851,0.0416666666666667,0.0373497554686264,19.5450555014583,19.5450555014583,0,45.6308989708333,45.6308989708333,0,193.42076776875,193.42076776875,0,3.813523125,3.813523125,0,57.3329229166667,3.73388477083333,3.73388477083333,0,0,-1.18973,-1.18973,7.676281,7.676281
2010,41,NA,-0.00534663374535348,0.208333333333333,0.0359809482115676,0.208333333333333,0.0306343144662142,NA,13.4051257085078,0.166666666666667,NA,26.1717206905002,0.125,NA,117.315851875,0.0416666666666667,3.03092395833333,3.03092395833333,0,75.5930395833333,2.03918485416667,2.03918485416667,0,0.27102,-1.49607,-1.49607,5.409451,5.409451
2010,42,NA,-0.0579901363106738,0.416666666666667,0.089555236197098,0.416666666666667,0.0315650998864241,NA,14.6296977136527,0.333333333333333,NA,31.8627138634959,0.333333333333333,NA,186.9609388125,0.0416666666666667,1.859881875,1.859881875,0,65.9596395833333,2.88944091666667,2.88944091666667,0,0.27102,-3.39568,-3.39568,7.590304,7.590304
2010,43,NA,0.00249435916290582,0.125,0.037172597278759,0.125,0.0396669564416648,9.45134788654167,9.45134788654167,0,44.78424336875,44.78424336875,0,NA,200.357136455208,0.0208333333333333,3.08081083333333,3.08081083333333,0,52.8341229166667,4.15478435416667,4.15478435416667,0,0,-2.99477,-2.99477,8.928958,8.928958
2010,44,NA,0.0270181559517152,0.0416666666666667,0.0216585802769159,0.0416666666666667,0.0486767362286311,NA,7.43762516208125,0.0208333333333333,33.8176503283333,33.8176503283333,0,NA,204.466944828542,0.0208333333333333,4.15461625,4.15461625,0,48.7706791666667,5.2233501875,5.2233501875,0,0,-3.86998,-3.86998,12.152609,12.152609
2010,45,NA,-0.03808795497759,0.0625,0.0876668419719632,0.0625,0.0495788869943732,NA,7.49313856516518,0.0208333333333333,41.0873047908333,41.0873047908333,0,NA,203.543285146528,0.0416666666666667,3.47977,3.47977,0,48.8919395833333,4.64078316666667,4.64078316666667,0,0,-1.91172,-1.91172,10.422428,10.422428
2010,46,NA,-0.0213823586431722,0.104166666666667,0.0536936247084054,0.104166666666667,0.0323112660652332,NA,7.78445283126042,0.0208333333333333,53.4801883958333,53.4801883958333,0,NA,192.55206083125,0.0208333333333333,0.524852291666667,0.524852291666667,0,55.19434375,3.40300316666667,3.40300316666667,0,0,-6.24884,-6.24884,7.507152,7.507152
2010,47,NA,-0.0417776791336557,0.0625,0.0694537596278497,0.0625,0.027676080494194,7.4983143978125,7.4983143978125,0,55.4671143291667,55.4671143291667,0,NA,211.691886238889,0.0416666666666667,2.98492979166667,2.98492979166667,0,51.14370625,4.16829852083333,4.16829852083333,0,0,-3.13723,-3.13723,8.590274,8.590274
2010,48,NA,-0.132999162041764,0.145833333333333,0.151395010089623,0.145833333333333,0.0183958480478596,NA,8.10692502,0.0208333333333333,52.89516534,52.89516534,0,NA,210.110456184375,0.0208333333333333,5.08806708333333,5.08806708333333,0,47.2812895833333,5.36862485416667,5.36862485416667,0,0,-2.31405,-2.31405,11.117168,11.117168
2010,49,NA,-0.0789212840210604,0.104166666666667,0.0887329601479579,0.104166666666667,0.00981167612689752,NA,7.12307329710417,0.0208333333333333,49.3632380594375,49.3632380594375,0,NA,189.989683764583,0.0208333333333333,7.32565604166667,7.32565604166667,0,41.0435770833333,6.85309541666667,6.85309541666667,0,0,-1.45462,-1.45462,13.540382,13.540382
2010,50,NA,-0.0944320662051464,0.0625,0.115793909552364,0.0625,0.0213618433472173,7.12838509979167,7.12838509979167,0,38.4527905229167,38.4527905229167,0,NA,166.717190373264,0.0625,7.51575916666667,7.51575916666667,0,36.3162625,7.203047875,7.203047875,0,0,0.90022,0.90022,13.173907,13.173907
2010,51,NA,-0.186745935273479,0.0833333333333333,0.222968626666446,0.0833333333333333,0.0362226913929676,NA,7.58633027047567,0.0625,52.02534716625,52.02534716625,0,NA,180.362389965625,0.0208333333333333,7.96714583333333,7.96714583333333,0,37.3421291666667,7.18499191666667,7.18499191666667,0,0,3.2319,3.2319,12.850603,12.850603
2010,52,NA,-0.207116886850468,0.0625,0.252085746354794,0.0625,0.0449688595043256,NA,8.51815790138021,0.0208333333333333,NA,47.571736150498,0.0625,150.30939365,150.30939365,0,6.16472020833333,6.16472020833333,0,49.1560375,5.08549777083333,5.08549777083333,0,0,1.94179,1.94179,9.308932,9.308932
2010,53,NA,0.0644167057286164,0.166666666666667,-0.0209568070779658,0.166666666666667,0.0434598986506507,NA,16.6063738741014,0.104166666666667,NA,11.4807304149799,0.0416666666666667,NA,65.1765250083333,0.0416666666666667,2.49411583333333,2.49411583333333,0,68.202075,2.50903635416667,2.50903635416667,0,0,-4.01131,-4.01131,4.808344,4.808344
2010,54,NA,0.284819613226599,0.125,-0.24446318868274,0.125,0.0403564245438595,NA,22.9833939239942,0.125,NA,47.2498570666667,0.0625,NA,222.439070270833,0.0208333333333333,-1.21383729166667,-1.21383729166667,0,56.3939625,2.96562052083333,2.96562052083333,0,0.27102,-8.7783,-8.7783,7.272885,7.272885
2010,55,NA,-0.0489946489902439,0.0625,0.115429497682272,0.0625,0.0664348486920278,NA,11.7642934577083,0.0416666666666667,57.9784999112917,57.9784999112917,0,NA,202.325526796875,0.0416666666666667,2.39858229166667,2.39858229166667,0,41.4874333333333,4.98708772916667,4.98708772916667,0,0,-5.10509,-5.10509,8.999361,8.999361
2010,56,NA,0.0274932369818182,0.0208333333333333,0.0609250586465144,0.0208333333333333,0.0884182956283325,NA,6.01554463907986,0.0416666666666667,12.8158493125,12.8158493125,0,NA,87.6278740020833,0.0208333333333333,4.95492875,4.95492875,0,48.44025,4.68366925,4.68366925,0,0,-1.75815,-1.75815,7.215289,7.215289
2010,57,NA,0.0729976700728555,0.0625,0.00290663320876182,0.0625,0.0759043032816173,9.05297120289583,9.05297120289583,0,58.9504453229167,58.9504453229167,0,NA,232.86085634375,0.0208333333333333,2.57209708333333,2.57209708333333,0,51.1268125,4.247514625,4.247514625,0,0,-3.91108,-3.91108,9.223656,9.223656
2010,58,-0.096454292616,-0.0984498509987027,0.0416666666666667,0.186568178206932,0.0416666666666667,0.0881183272082294,6.82144501279167,6.82144501279167,0,28.4389002977083,28.4389002977083,0,NA,139.573846929167,0.0416666666666667,5.82575229166667,5.82575229166667,0,35.00455,6.48546064583333,6.48546064583333,0,0,-0.60601,-0.60601,10.487738,10.487738
2010,59,NA,-0.0150927527597549,0.3125,0.0946776121721849,0.3125,0.0795848594124299,NA,6.20216489276944,0.1875,NA,24.959104101244,0.166666666666667,NA,122.186036799479,0.0416666666666667,5.823240625,5.823240625,0,57.15193125,4.18877225,4.18877225,0,4.33629,0.75001,0.75001,7.298486,7.298486
2010,60,NA,-0.048411756725917,0.479166666666667,0.119736305790202,0.479166666666667,0.0713245490642853,NA,42.4620339526153,0.0416666666666667,NA,33.5522168203015,0.0208333333333333,NA,172.35711531875,0.0416666666666667,4.56748541666667,4.56748541666667,0,69.4648833333333,2.77283541666667,2.77283541666667,0,0.27102,1.7721,1.7721,5.897312,5.897312
2010,61,NA,0.0236819705642988,0.4375,0.0538674444118147,0.4375,0.0775494149761135,NA,23.2057386110972,0.0208333333333333,45.2824843756458,45.2824843756458,0,212.508980997083,212.508980997083,0,5.28272520833333,5.28272520833333,0,58.7921208333333,4.34274129166667,4.34274129166667,0,0,-1.45452,-1.45452,9.380213,9.380213
2010,62,NA,-0.0526544691346959,0.520833333333333,0.149272798292795,0.520833333333333,0.0966183291580991,NA,15.5259874777604,0.0208333333333333,52.6110498604167,52.6110498604167,0,NA,243.101386307292,0.0208333333333333,8.32970229166667,8.32970229166667,0,44.3648104166667,7.04752214583333,7.04752214583333,0,0,0.1778,0.1778,13.907407,13.907407
2010,63,NA,-0.0822301856704406,0.5,0.193018449910163,0.5,0.110788264239722,12.8027299427083,12.8027299427083,0,64.8134918275833,64.8134918275833,0,245.543681958333,245.543681958333,0,10.3592172916667,10.3592172916667,0,31.7390125,9.60955866666667,9.60955866666667,0,0,1.74152,1.74152,17.827647,17.827647
2010,64,NA,-0.0424314409795976,0.520833333333333,0.140095140819166,0.520833333333333,0.0976636998395687,NA,9.26106741111111,0.0208333333333333,59.2672244847917,59.2672244847917,0,251.953635541667,251.953635541667,0,8.21175083333333,8.21175083333333,0,31.1954854166667,8.2686731875,8.2686731875,0,0,1.73271,1.73271,16.183252,16.183252
2010,65,0.0519715656,0.0716357537377458,0.291666666666667,0.0275284691741445,0.291666666666667,0.0991642229118903,NA,9.37711441589583,0.0208333333333333,38.7651532197917,38.7651532197917,0,NA,196.721947508594,0.0208333333333333,8.0107575,8.0107575,0,30.1104729166667,8.56708585416667,8.56708585416667,0,0,-1.15209,-1.15209,15.802857,15.802857
2010,66,NA,-0.0887061441634528,0.291666666666667,0.209713220933445,0.291666666666667,0.121007076769992,NA,17.4056180114869,0.208333333333333,NA,42.9402226443423,0.125,NA,188.146190493385,0.0208333333333333,11.5038879166667,11.5038879166667,0,53.7538020833333,6.5288963125,6.5288963125,0,1.89713,7.39617,7.39617,11.954308,11.954308
2010,67,NA,0.193161783846064,0.333333333333333,-0.106215739455754,0.333333333333333,0.0869460443903104,NA,45.8099563220265,0.104166666666667,NA,47.8960904347679,0.145833333333333,204.934877499375,204.934877499375,0,5.63510770833333,5.63510770833333,0,57.8005979166667,4.303675625,4.303675625,0,1.62611,1.01756,1.01756,8.864115,8.864115
2010,68,NA,-0.0243793935747345,0.25,0.120426799143726,0.25,0.0960474055689918,NA,18.9671935414163,0.166666666666667,NA,53.3385238378977,0.0208333333333333,247.912104304792,247.912104304792,0,6.08630520833333,6.08630520833333,0,47.2521833333333,5.76033354166667,5.76033354166667,0,0,-0.70935,-0.70935,12.423474,12.423474
2010,69,NA,0.150577345625165,0.333333333333333,-0.0670627840625505,0.333333333333333,0.0835145615626143,NA,22.1028170160868,0.145833333333333,NA,34.6050817723229,0.0416666666666667,NA,151.410859190104,0.0416666666666667,2.85004729166667,2.85004729166667,0,51.5336354166667,3.97793614583333,3.97793614583333,0,0.54204,-2.63726,-2.63726,7.822563,7.822563
2010,70,NA,-0.0204104289107548,0.354166666666667,0.12290722378942,0.354166666666667,0.102496794878665,NA,9.55464050429167,0.0208333333333333,34.19563613625,34.19563613625,0,NA,156.766175746528,0.0625,4.34199541666667,4.34199541666667,0,46.1490458333333,4.75913983333333,4.75913983333333,0,0,0.47492,0.47492,9.294785,9.294785
2010,71,NA,0.095255232496886,0.5625,0.0280094164648186,0.5625,0.123264648961705,10.0985555910625,10.0985555910625,0,65.4107397189583,65.4107397189583,0,NA,269.267114186806,0.0416666666666667,5.484714375,5.484714375,0,41.6367270833333,6.38813064583333,6.38813064583333,0,0,-3.22655,-3.22655,13.344723,13.344723
2010,72,-0.076939402176,-0.0331077030480199,0.416666666666667,0.19929217754826,0.416666666666667,0.16618447450024,10.4388759759583,10.4388759759583,0,53.5514971420833,53.5514971420833,0,NA,242.921308414583,0.0625,9.85689208333333,9.85689208333333,0,28.5532958333333,10.365835125,10.365835125,0,0,-1.91498,-1.91498,19.908453,19.908453
2010,73,NA,-0.0677099307033593,0.666666666666667,0.196162823383646,0.666666666666667,0.128452892680286,NA,11.8844874588932,0.104166666666667,NA,32.3559654537279,0.104166666666667,NA,139.896608956875,0.0208333333333333,6.22300125,6.22300125,0,52.7594583333333,5.14599970833333,5.14599970833333,0,0,0.17857,0.17857,10.709343,10.709343
2010,74,NA,0.0574265072332501,0.854166666666667,0.0426231549749068,0.854166666666667,0.100049662208157,NA,26.3166133161917,0.4375,NA,21.4138268612611,0.3125,NA,122.522550237847,0.104166666666667,2.93454041666667,2.93454041666667,0,79.5507354166667,1.770602625,1.770602625,0,2.16815,-0.07499,-0.07499,5.333501,5.333501
2010,75,NA,0.150045385902062,0.666666666666667,-0.020116043252876,0.666666666666667,0.129929342649186,NA,22.3477137880122,0.0625,NA,62.5124312768056,0.0416666666666667,NA,274.583016861806,0.0416666666666667,6.00211770833333,6.00211770833333,0,55.7288166666667,5.39006920833333,5.39006920833333,0,0,-2.50926,-2.50926,12.812923,12.812923
2010,76,-0.07473895272,-0.00646251309473174,0.541666666666667,0.171203572499481,0.541666666666667,0.164741059404749,14.40769865675,14.40769865675,0,65.230666454375,65.230666454375,0,NA,274.404780865278,0.0416666666666667,9.761653125,9.761653125,0,36.5933145833333,8.91845622916667,8.91845622916667,0,0,0.91837,0.91837,18.600802,18.600802
